COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,421814.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,428779.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,398956.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,283370.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,248662.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,203804.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,265933.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,330830.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,435670.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,375190.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1628,Castilla - La Mancha. Pernoctaciones. Total.,Pernoctaciones, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,382423.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,279330.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,303605.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,345831.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,334857.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,274188.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,190616.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,173246.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,240942.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,282447.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,359380.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,380235.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,350326.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,297773.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,356386.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,353080.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,331453.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,231020.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,206940.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,163133.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1629,Castilla - La Mancha. Pernoctaciones. Residentes en España.,Pernoctaciones, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,230793.0,"[{""Id"": 9004, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Castilla - La Mancha"", ""Codigo"": ""08""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
