COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,6.67,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,2.33,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,5.74,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,10.87,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,7.17,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,-1.04,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,-1.34,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,1.86,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,5.64,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,-1.87,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43233,Ciudad Real. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,0.5,"[{""Id"": 14, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Ciudad Real"", ""Codigo"": ""13""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,72.46,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,71.12,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,75.61,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,79.3,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,65.58,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,68.93,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,65.73,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,77.93,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,67.69,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,72.35,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,70.64,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43284,Cuenca. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,76.57,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,11.25,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,5.4,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,11.25,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,6.52,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,-0.16,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,7.05,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,9.0,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,6.17,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,-1.32,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,4.53,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,0.08,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43232,Cuenca. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,6.82,"[{""Id"": 17, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Cuenca"", ""Codigo"": ""16""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43283,Guadalajara. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,83.61,"[{""Id"": 20, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Guadalajara"", ""Codigo"": ""19""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
