COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
DPOP5170,Santibáñez el Alto. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,386.0,"[{""Id"": 4948, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Alto"", ""Codigo"": ""10171""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP5171,Santibáñez el Alto. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,211.0,"[{""Id"": 4948, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Alto"", ""Codigo"": ""10171""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP5172,Santibáñez el Alto. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,175.0,"[{""Id"": 4948, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Alto"", ""Codigo"": ""10171""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP5173,Santibáñez el Bajo. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,711.0,"[{""Id"": 2104, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Bajo"", ""Codigo"": ""10172""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP5174,Santibáñez el Bajo. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,366.0,"[{""Id"": 2104, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Bajo"", ""Codigo"": ""10172""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP5175,Santibáñez el Bajo. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,345.0,"[{""Id"": 2104, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santibáñez el Bajo"", ""Codigo"": ""10172""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17587,Santillana del Mar. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,4189.0,"[{""Id"": 6899, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santillana del Mar"", ""Codigo"": ""39076""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17588,Santillana del Mar. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,2044.0,"[{""Id"": 6899, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santillana del Mar"", ""Codigo"": ""39076""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17589,Santillana del Mar. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,2145.0,"[{""Id"": 6899, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santillana del Mar"", ""Codigo"": ""39076""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18565,Santiponce. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,8634.0,"[{""Id"": 7110, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiponce"", ""Codigo"": ""41089""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18566,Santiponce. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,4230.0,"[{""Id"": 7110, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiponce"", ""Codigo"": ""41089""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18567,Santiponce. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,4404.0,"[{""Id"": 7110, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiponce"", ""Codigo"": ""41089""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP6640,Santiso. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,1430.0,"[{""Id"": 4582, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiso"", ""Codigo"": ""15079""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP6641,Santiso. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,745.0,"[{""Id"": 4582, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiso"", ""Codigo"": ""15079""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP6642,Santiso. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,685.0,"[{""Id"": 4582, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiso"", ""Codigo"": ""15079""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP10783,Santisteban del Puerto. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,4451.0,"[{""Id"": 3520, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santisteban del Puerto"", ""Codigo"": ""23079""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP10784,Santisteban del Puerto. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,2280.0,"[{""Id"": 3520, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santisteban del Puerto"", ""Codigo"": ""23079""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP10785,Santisteban del Puerto. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,2171.0,"[{""Id"": 3520, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santisteban del Puerto"", ""Codigo"": ""23079""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17590,Santiurde de Reinosa. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,254.0,"[{""Id"": 6900, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Reinosa"", ""Codigo"": ""39077""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17591,Santiurde de Reinosa. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,145.0,"[{""Id"": 6900, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Reinosa"", ""Codigo"": ""39077""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17592,Santiurde de Reinosa. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,109.0,"[{""Id"": 6900, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Reinosa"", ""Codigo"": ""39077""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17593,Santiurde de Toranzo. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,1726.0,"[{""Id"": 6901, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Toranzo"", ""Codigo"": ""39078""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17594,Santiurde de Toranzo. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,901.0,"[{""Id"": 6901, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Toranzo"", ""Codigo"": ""39078""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP17595,Santiurde de Toranzo. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,825.0,"[{""Id"": 6901, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiurde de Toranzo"", ""Codigo"": ""39078""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP9223,Santiuste. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,15.0,"[{""Id"": 3929, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste"", ""Codigo"": ""19250""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP9224,Santiuste. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,10.0,"[{""Id"": 3929, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste"", ""Codigo"": ""19250""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP9225,Santiuste. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,5.0,"[{""Id"": 3929, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste"", ""Codigo"": ""19250""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18157,Santiuste de Pedraza. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,81.0,"[{""Id"": 1136, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de Pedraza"", ""Codigo"": ""40188""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18158,Santiuste de Pedraza. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,49.0,"[{""Id"": 1136, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de Pedraza"", ""Codigo"": ""40188""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18159,Santiuste de Pedraza. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,32.0,"[{""Id"": 1136, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de Pedraza"", ""Codigo"": ""40188""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18160,Santiuste de San Juan Bautista. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,534.0,"[{""Id"": 7010, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de San Juan Bautista"", ""Codigo"": ""40189""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18161,Santiuste de San Juan Bautista. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,288.0,"[{""Id"": 7010, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de San Juan Bautista"", ""Codigo"": ""40189""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP18162,Santiuste de San Juan Bautista. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,246.0,"[{""Id"": 7010, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiuste de San Juan Bautista"", ""Codigo"": ""40189""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP16951,Santiz. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,225.0,"[{""Id"": 6759, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiz"", ""Codigo"": ""37299""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP16952,Santiz. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,128.0,"[{""Id"": 6759, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiz"", ""Codigo"": ""37299""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP16953,Santiz. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,97.0,"[{""Id"": 6759, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santiz"", ""Codigo"": ""37299""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP15193,Santo Adriano. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,281.0,"[{""Id"": 6369, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santo Adriano"", ""Codigo"": ""33064""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP15194,Santo Adriano. Hombres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,141.0,"[{""Id"": 6369, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santo Adriano"", ""Codigo"": ""33064""}, {""Id"": 452, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Hombres"", ""Codigo"": ""1""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP15195,Santo Adriano. Mujeres. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,140.0,"[{""Id"": 6369, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santo Adriano"", ""Codigo"": ""33064""}, {""Id"": 453, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Mujeres"", ""Codigo"": ""2""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
DPOP12589,Santo Domingo de la Calzada. Total. Total habitantes. Personas. ,Personas, ,2025-01-01T00:00:00.000+01:00,A,Definitivo,2025,6441.0,"[{""Id"": 2676, ""T3_Variable"": ""Municipios"", ""Nombre"": ""Santo Domingo de la Calzada"", ""Codigo"": ""26138""}, {""Id"": 451, ""T3_Variable"": ""Sexo"", ""Nombre"": ""Total"", ""Codigo"": ""0""}, {""Id"": 8677, ""T3_Variable"": ""Tamaño de los municipios"", ""Nombre"": ""Total habitantes"", ""Codigo"": ""0""}, {""Id"": 20258, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Personas"", ""Codigo"": """"}]",29005,2026-09-14T13:34:55.957179
