COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,11350.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,14114.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,12223.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,16742.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,14320.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,12419.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,11415.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,10947.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,9039.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,8027.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,7188.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,10269.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,11160.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,13031.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,13110.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2735,Nacional. Viajeros. Lugo. Residentes en España.,Viajeros, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,17321.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,3758.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,4344.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,6485.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,3501.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,1586.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,1232.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,1164.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,992.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,1443.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,3422.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,5958.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,3833.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,3726.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,4048.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,5031.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,3253.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
